ID,Response
57254,0.04852302052933459
57255,0.12930918609903677
57256,0.46117716609188303
57257,0.6407025590814671
57258,0.3705538483291525
57259,0.09745284581249752
57260,0.5755647220454891
57261,0.29752361669887223
57262,0.015239093373266467
57263,0.14172034864165317
57264,0.35865270587806763
57265,0.5381325654730955
57266,0.48202123664356944
57267,0.0948894353118193
57268,0.14275271483501034
57269,0.5529840513446715
57270,0.04367187674380743
57271,0.011932628532470426
57272,0.5591275784384174
57273,0.03106647225334441
57274,0.18532077213211962
57275,0.02545354134684067
57276,0.5972489526098818
57277,0.0543256049041989
57278,0.3915114104483975
57279,0.08465175298831275
57280,0.043267622797757095
57281,0.5780176614406921
57282,0.43980413344499847
57283,0.5288365007105568
57284,0.04814562010271089
57285,0.032781345563685574
57286,0.11558307262813
57287,0.3313777880517163
57288,0.11374532535925469
57289,0.02781264509887897
57290,0.38055251948969654
57291,0.2821399433749232
57292,0.31358717105166223
57293,0.6108296360065942
57294,0.34801881713798843
57295,0.036060212138302336
57296,0.21205826400740888
57297,0.13741248692178276
57298,0.004094255857520931
57299,0.026416390337642953
57300,0.02170132853460323
57301,0.21624319585817273
57302,0.024362672819534074
57303,0.5268551272666376
57304,0.3006612207736822
57305,0.11420948710913857
57306,0.18246966347902535
57307,0.02652454609196377
57308,0.12569084718105994
57309,0.037012168716278576
57310,0.01758680432601583
57311,0.33928710554715813
57312,0.006346429792681323
57313,0.015152364854654151
57314,0.05915232344362023
57315,0.4544856154749184
57316,0.05794291759501284
57317,0.1861366004946282
57318,0.5098469149226059
57319,0.19630413942523528
57320,0.032365020905360205
57321,0.048532969980187836
57322,0.5470411204724077
57323,0.019166684830099708
57324,0.36800595421261323
57325,0.16327867705661872
57326,0.45647871215630675
57327,0.4594290953057383
57328,0.3730007803589103
57329,0.01403968470432909
57330,0.01553834134692959
57331,0.049485431542213285
57332,0.16299202784896358
57333,0.3888526900200014
57334,0.10278017280305567
57335,0.3656801818391796
57336,0.0064649427120861205
57337,0.15850661885710296
57338,0.18917587115644813
57339,0.44175385243375753
57340,0.08778347198940181
57341,0.08066953807196407
57342,0.1856903252417141
57343,0.43238408123852357
57344,0.031734396357434004
57345,0.2346364568370766
57346,0.43655041618712215
57347,0.10543744829302114
57348,0.7016357242803827
57349,0.09776495714114235
57350,0.1382039569184628
57351,0.4737614427998368
57352,0.4416152921501439
57353,0.6491747085168708
57354,0.11162337820103771
57355,0.1575597126239897
57356,0.13937002354013986
57357,0.06095434017757172
57358,0.5619047239456691
57359,0.5556611797966181
57360,0.09043419327979145
57361,0.2867000530669736
57362,0.04446481554496864
57363,0.2365199472412397
57364,0.061448459458173
57365,0.522605814416285
57366,0.5858196311935164
57367,0.006652371556622444
57368,0.5465236879670188
57369,0.6801321930173154
57370,0.23417258359771162
57371,0.5009681245616812
57372,0.03999739194689868
57373,0.05037233971043837
57374,0.07201422845639574
57375,0.2558718557375733
57376,0.12070232935757011
57377,0.1844815692739947
57378,0.3131735108875791
57379,0.11852500108419266
57380,0.03189595739132186
57381,0.05153713923361379
57382,0.05384414180570838
57383,0.007611620872481729
57384,0.5623205475472196
57385,0.5402095590341253
57386,0.2934527866455281
57387,0.014797241472809817
57388,0.3933725789738877
57389,0.0782562213628042
57390,0.08962093962028364
57391,0.13422153505296486
57392,0.035012447829452266
57393,0.6571872553573291
57394,0.531799566036089
57395,0.5132817118244947
57396,0.4741823868592638
57397,0.23677353671677281
57398,0.08551986224711998
57399,0.03741316940794202
57400,0.04386628905863831
57401,0.39751977621938756
57402,0.09728482500095102
57403,0.1527304344610825
57404,0.023690575322665202
57405,0.07480574034928339
57406,0.0949462677852435
57407,0.10364249967395826
57408,0.6412451322570576
57409,0.5455591601819618
57410,0.013825856225429305
57411,0.03580051193970372
57412,0.06714052552302094
57413,0.46114006621262554
57414,0.08506309152001255
57415,0.08825036515805643
57416,0.535062362525557
57417,0.12685371524663058
57418,0.3449204078381938
57419,0.00953341305121125
57420,0.23327842819432498
57421,0.6451587580591484
57422,0.05243627987004022
57423,0.06587127266775186
57424,0.5739153124012617
57425,0.266276281398129
57426,0.013587895919420749
57427,0.4347804782898807
57428,0.026362768644804364
57429,0.4443325064505886
57430,0.04816045220712458
57431,0.14795770142990458
57432,0.2043979591725351
57433,0.469491434076513
57434,0.5069256919724245
57435,0.014086396370222208
57436,0.6180151914364335
57437,0.1292011718621394
57438,0.08797468076587218
57439,0.005714076504079166
57440,0.04727802406695634
57441,0.05063605714481209
57442,0.019944337022607138
57443,0.32429130079156504
57444,0.09198465498149071
57445,0.5591630066137385
57446,0.13321746988749725
57447,0.050076518777935404
57448,0.12043437461679596
57449,0.020757318766358324
57450,0.4647469443413694
57451,0.09867433540209755
57452,0.05133786999068467
57453,0.23629436726382128
57454,0.44527567458082484
57455,0.10962290085804884
57456,0.07073588887543694
57457,0.5984028011734318
57458,0.08701816799725494
57459,0.6782057269889508
57460,0.7449111454260207
57461,0.5388015506448612
57462,0.05656626295086978
57463,0.5991853747634077
57464,0.08801588175128099
57465,0.02972853765275028
57466,0.850164149748748
57467,0.6528877841611299
57468,0.1109589756299959
57469,0.40833183527181494
57470,0.5198540666474679
57471,0.1045638511988553
57472,0.11463769318909062
57473,0.16992075697816766
57474,0.08516233457490972
57475,0.013207729823163353
57476,0.07504307105694105
57477,0.5922145951693665
57478,0.04006907730878648
57479,0.6425523912340217
57480,0.3173228692798364
57481,0.6011994925011585
57482,0.029026830267420593
57483,0.1434581503081967
57484,0.09974944490390678
57485,0.38963146114670655
57486,0.10646001167022977
57487,0.48371021014212495
57488,0.5807729108128632
57489,0.02379898151700225
57490,0.03821297004371893
57491,0.10420659609908771
57492,0.3879177892245779
57493,0.017690947444634963
57494,0.31963728624555515
57495,0.057067982875518
57496,0.030227524366605446
57497,0.11809922566759222
57498,0.09185409243656431
57499,0.09442090928677645
57500,0.09451826306855045
57501,0.4871365676994132
57502,0.522047548322305
57503,0.006139928463247885
57504,0.08667045237655092
57505,0.11519909590087939
57506,0.5477739969490552
57507,0.35678574673961155
57508,0.034873113272680896
57509,0.08788662926046072
57510,0.5353900791284717
57511,0.35281822604576113
57512,0.07515802059764633
57513,0.4511413399795855
57514,0.047067579688146045
57515,0.5407162933934923
57516,0.4901435314953011
57517,0.5229328359370701
57518,0.7488468018255556
57519,0.11480782614987987
57520,0.2592079164497824
57521,0.0939593326861687
57522,0.37573129815330386
57523,0.0726869138057917
57524,0.7299210496725428
57525,0.28650937469287824
57526,0.037497581915721744
57527,0.21504887936925948
57528,0.028368824698066817
57529,0.12608693175666302
57530,0.04983648547699035
57531,0.5123921323521643
57532,0.6654938719037046
57533,0.054128776004396695
57534,0.051484524014306185
57535,0.5005244906400548
57536,0.10162778751735313
57537,0.25866201778437653
57538,0.2594971042544436
57539,0.0456469425868071
57540,0.3826516232607818
57541,0.4335368784976721
57542,0.037950894547109086
57543,0.4985708065957234
57544,0.0217536442700882
57545,0.3803296148295811
57546,0.41211582793413865
57547,0.6101427059356903
57548,0.3534511283626597
57549,0.4150550845792844
57550,0.2524761432913576
57551,0.6152453201110821
57552,0.26032272307496673
57553,0.025410829985499744
57554,0.04864815462623315
57555,0.44710552445949175
57556,0.595120004824517
57557,0.14471761713324813
57558,0.03605992127859985
57559,0.44991632433682804
57560,0.23792631769724065
57561,0.07271621282781132
57562,0.05800689717177121
57563,0.08447366375761864
57564,0.7040738850134023
57565,0.794934608515668
57566,0.723427754891604
57567,0.049712983672393005
57568,0.013415075531477208
57569,0.08000011217921074
57570,0.4273994899721763
57571,0.18088335333365685
57572,0.16741317822570742
57573,0.39351519687886083
57574,0.6001827089737503
57575,0.02439565846772194
57576,0.5069932519452525
57577,0.0799561602532619
57578,0.06864714047391952
57579,0.18558630534026685
57580,0.4657993120221339
57581,0.0940334587255852
57582,0.7465467996226596
57583,0.031505486948198665
57584,0.42736886431225307
57585,0.422599577043423
57586,0.1254040210133504
57587,0.1537253871802923
57588,0.007107385904516864
57589,0.46366547708100864
57590,0.362227950991563
57591,0.5019467541014371
57592,0.5010274932436558
57593,0.09734404720234678
57594,0.17799221758067876
57595,0.47977720255808487
57596,0.1331994684899595
57597,0.533115589378995
57598,0.3189756890004353
57599,0.7091171767767902
57600,0.22187414636911856
57601,0.35023437413512165
57602,0.10517984726400822
57603,0.3935573599361852
57604,0.09056459630650086
57605,0.6482725095482891
57606,0.5289744994612569
57607,0.5420093241967898
57608,0.18309253256953842
57609,0.4129553624257175
57610,0.04509562353505387
57611,0.11563298992803593
57612,0.030481637332157117
57613,0.4338446077169316
57614,0.005454146218519522
57615,0.04469963501605967
57616,0.055345683624480856
57617,0.16328887222787442
57618,0.11807432244041115
57619,0.004495064804016572
57620,0.060378488174844314
57621,0.4015953988750505
57622,0.501581265356337
57623,0.08797279817595502
57624,0.10942968801948456
57625,0.8115422079740217
57626,0.6362926078694744
57627,0.03539435726285765
57628,0.09446357754563457
57629,0.27782710438548547
57630,0.005937852767380302
57631,0.12444596089057479
57632,0.09902362831317951
57633,0.6452931538656117
57634,0.040106573128022974
57635,0.05075546728886691
57636,0.14282425680729452
57637,0.08280632938224522
57638,0.25324237775168296
57639,0.20738585983320554
57640,0.03134097317267668
57641,0.23228799553721174
57642,0.33094490340912364
57643,0.7255799120517167
57644,0.04702412852833542
57645,0.48414087674653605
57646,0.11207484699866707
57647,0.7531047482395253
57648,0.02427053784364823
57649,0.2235644498491418
57650,0.03648894052470737
57651,0.5413313975635492
57652,0.4253560245449898
57653,0.5445606403816584
57654,0.6005125725354722
57655,0.13028353726835024
57656,0.17956408618428274
57657,0.5979967814296295
57658,0.039845330831812284
57659,0.0766830695474095
57660,0.03638665256911803
57661,0.15100437778221285
57662,0.10124740428829894
57663,0.03431858690030328
57664,0.19977581999888455
57665,0.42653488434763254
57666,0.38185979646553964
57667,0.10407149415143331
57668,0.05294118932690873
57669,0.06095404139513604
57670,0.5082461895924355
57671,0.3333952517641544
57672,0.088920742632569
57673,0.00912323494482618
57674,0.6046526154274857
57675,0.3226192603977306
57676,0.007657727915976757
57677,0.13907947681807398
57678,0.025605594060483287
57679,0.052684610885636335
57680,0.07949326634628064
57681,0.48764011608912283
57682,0.6450983280273855
57683,0.1479024880928622
57684,0.2742469149944218
57685,0.390663628968747
57686,0.5543825353558749
57687,0.09378401375924816
57688,0.47486053790195387
57689,0.007348389674369227
57690,0.12723759281064484
57691,0.26148817705632976
57692,0.1435412745573118
57693,0.48045022180185376
57694,0.5393873059579897
57695,0.03196171627373496
57696,0.28001201802969755
57697,0.06527384180242705
57698,0.4301212591183186
57699,0.5674614577044004
57700,0.7594740283860552
57701,0.007316467719264202
57702,0.08339198615338408
57703,0.2520541682944706
57704,0.3206364140347728
57705,0.5487233465360798
57706,0.36650291672500074
57707,0.07278338274960199
57708,0.08939515458414536
57709,0.5975390575963682
57710,0.02072749155255417
57711,0.021038603873266632
57712,0.16218032767831342
57713,0.06826563568136966
57714,0.4408502210158585
57715,0.6177001915519892
57716,0.1763386019618346
57717,0.14920336261873735
57718,0.5567816201693568
57719,0.056540667343964554
57720,0.30116085985039076
57721,0.1251539306780466
57722,0.42424799913002176
57723,0.037036478779902904
57724,0.45118904653874065
57725,0.5705690048617491
57726,0.13797823340783041
57727,0.027605973110888155
57728,0.058476606164142665
57729,0.08464606932559218
57730,0.21868566385111107
57731,0.04919306160718254
57732,0.567142306830581
57733,0.5721941302635916
57734,0.06431443450322967
57735,0.5946992045477262
57736,0.03855904838371925
57737,0.45573484247738594
57738,0.12146119153798567
57739,0.3228992939012029
57740,0.27803852020000297
57741,0.0474220524520659
57742,0.11170906655874913
57743,0.045852713259611905
57744,0.0277029595191236
57745,0.10045929913857646
57746,0.10132892422016006
57747,0.42261280149031083
57748,0.023317241644694477
57749,0.3658353725854583
57750,0.20520021059630048
57751,0.5188243099361093
57752,0.1943266884557208
57753,0.30873621375445054
57754,0.0713230367403298
57755,0.07371770721976882
57756,0.10001195026601789
57757,0.05843989642706726
57758,0.7358983369444863
57759,0.6041786087263185
57760,0.5447130420971524
57761,0.08492285554768743
57762,0.6083110972886597
57763,0.34060583411481044
57764,0.5711891440401544
57765,0.8701082846050742
57766,0.4001126139863276
57767,0.06739357692219035
57768,0.007087313447019746
57769,0.5285263902969973
57770,0.1900040888139419
57771,0.021105423999808907
57772,0.05551346280874343
57773,0.7027105810487518
57774,0.08708986959722577
57775,0.31917919626562513
57776,0.5275951386346479
57777,0.5430404965927517
57778,0.08776274442265289
57779,0.07877509217187396
57780,0.037640998634817034
57781,0.09790140928460392
57782,0.38334485268801766
57783,0.07972053298079779
57784,0.23094463130493673
57785,0.03604793315325333
57786,0.05601935817436604
57787,0.36271187114446135
57788,0.5901807000455821
57789,0.4651690626212003
57790,0.7261495038647446
57791,0.35688463397253983
57792,0.3561196091618676
57793,0.5081512373907378
57794,0.17731219261415918
57795,0.4930961374787897
57796,0.3349385977922366
57797,0.26234312104843704
57798,0.07952973000182278
57799,0.44656091074528353
57800,0.3317120120834891
57801,0.4374392980153028
57802,0.10069039546418822
57803,0.465415444171003
57804,0.22687434485332936
57805,0.33220603249364494
57806,0.0973758895372812
57807,0.13309223486522304
57808,0.06670545186853984
57809,0.15782497250320232
57810,0.562583043306847
57811,0.34844272963756273
57812,0.02802983653180623
57813,0.009973065911083838
57814,0.40053161224907563
57815,0.3701007096497663
57816,0.5510160700298958
57817,0.4322322491807935
57818,0.0542790565889808
57819,0.09601721670897728
57820,0.4695700153799439
57821,0.12871129443053772
57822,0.03626965446037862
57823,0.31211453477557916
57824,0.4414695256930085
57825,0.4333945488647619
57826,0.050898416423080066
57827,0.3010606952820096
57828,0.0386800593961439
57829,0.1419040742427258
57830,0.12676630962104368
57831,0.26325983811323633
57832,0.4839821913491241
57833,0.443603985964672
57834,0.49618629566457234
57835,0.6784966534350751
57836,0.031649011177477995
57837,0.11177289611327533
57838,0.5542455503880823
57839,0.058963939512149795
57840,0.634314229226933
57841,0.014148205646897819
57842,0.0313675728818905
57843,0.6034940681241835
57844,0.0814181048810787
57845,0.3118332261893163
57846,0.17691631865134416
57847,0.5346962584013419
57848,0.08910535399644615
57849,0.632276991826003
57850,0.5353360351673471
57851,0.09904920890332033
57852,0.0747418999282024
57853,0.09702678788039681
57854,0.06729134584495756
57855,0.30997339834685533
57856,0.4609819494830384
57857,0.15430594662691374
57858,0.006850414447869676
57859,0.16651664649154518
57860,0.41641775185368723
57861,0.4487147931996125
57862,0.7452189431287431
57863,0.17420809279741453
57864,0.02367860169823662
57865,0.09613381760777967
57866,0.4604453166133447
57867,0.12570289755549366
57868,0.707324301902363
57869,0.38863473309300306
57870,0.2416274330857009
57871,0.036944792159061934
57872,0.46228390788344853
57873,0.26445268909504327
57874,0.26942927136384354
57875,0.5040158678292185
57876,0.09311657309365855
57877,0.48137840185174247
57878,0.017607217705055748
57879,0.43113503729396147
57880,0.11221534553944211
57881,0.06483037228400254
57882,0.02814221712718862
57883,0.37662192753982215
57884,0.30566605117826434
57885,0.656287052577262
57886,0.03848605535709285
57887,0.0858736891580837
57888,0.7093706187565091
57889,0.14571573512320013
57890,0.30775773803081624
57891,0.75121391628082
57892,0.06551395831520572
57893,0.04871035389141194
57894,0.031723775789167345
57895,0.5883283201267362
57896,0.02640092701490623
57897,0.014680493423120035
57898,0.381891980699568
57899,0.5176672827133859
57900,0.38717387301316236
57901,0.5412571631808013
57902,0.008355195095159583
57903,0.11123664932949275
57904,0.0760145060052608
57905,0.5580252643629973
57906,0.0312661115645029
57907,0.5414178269425047
57908,0.05514457715124516
57909,0.15709482208774897
57910,0.007770808523989181
57911,0.6387310141831071
57912,0.08819959907065945
57913,0.3961036746768047
57914,0.020205784972925758
57915,0.10737609449307073
57916,0.6434496381056075
57917,0.07580552522796496
57918,0.4182126976929743
57919,0.46651204940707863
57920,0.7217216270865531
57921,0.4805203316013185
57922,0.16630261465294774
57923,0.20462727069792164
57924,0.4148276544641728
57925,0.20675595453453374
57926,0.008147491593844619
57927,0.09352820651689915
57928,0.2617922193030595
57929,0.3892286345731364
57930,0.03829352946673222
57931,0.43387606958789476
57932,0.016271444818096295
57933,0.4576319033100371
57934,0.02115214178972522
57935,0.21877540340263218
57936,0.15584972136268335
57937,0.0257589833919261
57938,0.5351186043518306
57939,0.019897130843057827
57940,0.023027291535341856
57941,0.28139255378327166
57942,0.0259160817225173
57943,0.09910773486911968
57944,0.14811723228192952
57945,0.3379866822076371
57946,0.08768998706966608
57947,0.008985608076546695
57948,0.5263492083535275
57949,0.16765428374773722
57950,0.5271791475839667
57951,0.541203109363071
57952,0.35582394832394665
57953,0.5500735412659807
57954,0.5031919238920819
57955,0.027837915436082442
57956,0.6110307026874956
57957,0.02317781616891773
57958,0.15487214552314169
57959,0.06540373110683848
57960,0.11809457079424136
57961,0.10501743941991828
57962,0.6472249326172635
57963,0.4120769622551145
57964,0.4224088878454616
57965,0.23590711858368157
57966,0.5930758517059671
57967,0.10695622747205152
57968,0.2957447519625322
57969,0.05795751069577225
57970,0.452108271959854
57971,0.12871665821662517
57972,0.06808537240796997
57973,0.016448240567911433
57974,0.46008218310453863
57975,0.027191501745003496
57976,0.17295787786004338
57977,0.40119575018156595
57978,0.6370431039568716
57979,0.4174047021330436
57980,0.09354529511047822
57981,0.15095749588961144
57982,0.4953455551295531
57983,0.4072201865174288
57984,0.0417236320953051
57985,0.0763531380281807
57986,0.0324800927574158
57987,0.04100975157289807
57988,0.21008155296820755
57989,0.10538261401789392
57990,0.04540253611189271
57991,0.48778809048162425
57992,0.04590184120451355
57993,0.030641582934313072
57994,0.03680565017535948
57995,0.6095929111399048
57996,0.13162635134307438
57997,0.0535982342827529
57998,0.0825292443586664
57999,0.02651455083396353
58000,0.11640262822624829
58001,0.43181424446518857
58002,0.047042130252512575
58003,0.023816810471193377
58004,0.5282711024787
58005,0.3204592138824759
58006,0.10187067641870515
58007,0.34357447324777557
58008,0.15292039105726293
58009,0.31095976602441877
58010,0.1103656766987387
58011,0.06206130405758153
58012,0.04804041563009783
58013,0.015613225160676661
58014,0.02796433097811751
58015,0.4739979224868759
58016,0.2043829448357994
58017,0.4777610695785464
58018,0.3412674998418961
58019,0.4248443912420077
58020,0.4521072529077185
58021,0.595842584283043
58022,0.04072036681222763
58023,0.03837469735627127
58024,0.45971887939990624
58025,0.017466166217844376
58026,0.2861759017412037
58027,0.04527903309456904
58028,0.6584654770748068
58029,0.5276038690637487
58030,0.06995985954986012
58031,0.054328604034981
58032,0.46130845459936665
58033,0.11152110961224
58034,0.0704605164224627
58035,0.3542755429428897
58036,0.5933428351335991
58037,0.08404076247546804
58038,0.13361630303474123
58039,0.07830850133023
58040,0.4267359884924032
58041,0.49499500740643676
58042,0.6004759048745918
58043,0.3947029601117087
58044,0.5456413131804121
58045,0.5305039778869363
58046,0.03614988681406369
58047,0.33376119958314
58048,0.32312669195287674
58049,0.04620336643014308
58050,0.3094590553734742
58051,0.052816262256768075
58052,0.03304734711215287
58053,0.3876768895178987
58054,0.03992253963438526
58055,0.06807261141094312
58056,0.02114435619137875
58057,0.03440077861917763
58058,0.6229358765506542
58059,0.6152259221027007
58060,0.1206678634740234
58061,0.22936595448577704
58062,0.49223508233404256
58063,0.09154884708089572
58064,0.44386018799902055
58065,0.24697600189400495
58066,0.154580341113819
58067,0.6103077225509014
58068,0.029478313715445497
58069,0.43411584954147125
58070,0.3058997185986636
58071,0.5972171055018198
58072,0.11149735252966014
58073,0.6458727669973204
58074,0.4242607547439722
58075,0.04269572144855988
58076,0.08804342306248558
58077,0.0336298006932908
58078,0.022390204116005997
58079,0.043340391077910545
58080,0.42623494033090986
58081,0.532890272962557
58082,0.6108323087977005
58083,0.05612875698360266
58084,0.5379153802850449
58085,0.006368753848672067
58086,0.13030404279971677
58087,0.19889739084906116
58088,0.039887546158362826
58089,0.4969778227548053
58090,0.1976888114134595
58091,0.30032820223820506
58092,0.04983507653553851
58093,0.761520908840376
58094,0.07029194462288675
58095,0.38079073551864084
58096,0.15595664846658774
58097,0.13981628350801703
58098,0.03651313179069547
58099,0.058191914469097224
58100,0.04324743019813883
58101,0.10072695751661304
58102,0.49916069182948797
58103,0.015030492523534254
58104,0.05699684850436273
58105,0.3989860159032054
58106,0.5177177948588343
58107,0.17474601860083613
58108,0.47702497719815445
58109,0.04241821383942174
58110,0.09736734677814686
58111,0.13338981701515518
58112,0.09902168409088356
58113,0.4784201621397467
58114,0.3430453055520088
58115,0.04419304947771416
58116,0.03942405885853029
58117,0.4567238095037
58118,0.06997290668595986
58119,0.4403478479647892
58120,0.6878109616512887
58121,0.4206125832515262
58122,0.4225788028535918
58123,0.5772796865235461
58124,0.05139727019567067
58125,0.36508860213123767
58126,0.11833800068383456
58127,0.36981261002165533
58128,0.01967648074565428
58129,0.4980957694674159
58130,0.032672306180706726
58131,0.6361377113613154
58132,0.46535133045283933
58133,0.005812009839653079
58134,0.09306764371719278
58135,0.7382181352363366
58136,0.5692056204422747
58137,0.016050230778128026
58138,0.4122420807697034
58139,0.7400745229048566
58140,0.2900031947362314
58141,0.5858287571123257
58142,0.12023806220886021
58143,0.31171367003105394
58144,0.20801957510016367
58145,0.5705546529356786
58146,0.39747341823131144
58147,0.49435062247525524
58148,0.14769596536815635
58149,0.5861305995872518
58150,0.08989665648531736
58151,0.3975315824574551
58152,0.05575033002882555
58153,0.4876675493123346
58154,0.0464883581971317
58155,0.4423630654023737
58156,0.4657769742016656
58157,0.436290899596324
58158,0.45430813757342764
58159,0.5488861056308278
58160,0.1037720737034222
58161,0.7140654988742908
58162,0.6937751148534991
58163,0.3044701502772215
58164,0.07127011470004813
58165,0.3686839539693449
58166,0.04542951213101938
58167,0.11335587130952733
58168,0.47113794904163137
58169,0.5356145413056721
58170,0.22545389597466797
58171,0.21486639256369947
58172,0.03733434806765229
58173,0.029131414845063392
58174,0.04237893839544927
58175,0.08351754613660081
58176,0.5334982855556015
58177,0.07401947310957992
58178,0.47520185340311366
58179,0.6119376374658549
58180,0.0773202644542667
58181,0.09702392482143221
58182,0.08595458836367009
58183,0.6567696378799971
58184,0.2270970785648378
58185,0.427945304116956
58186,0.4798379004813221
58187,0.6486536704913807
58188,0.4429789659429167
58189,0.42321817629654435
58190,0.6127893703193684
58191,0.5691555425863388
58192,0.031237969102731845
58193,0.5229090864101151
58194,0.6292002262539885
58195,0.4232411934858079
58196,0.11090371491832951
58197,0.012083068266573604
58198,0.07832442699156227
58199,0.03412653331574927
58200,0.5409105512771132
58201,0.034502462935806215
58202,0.03645209707322193
58203,0.5169657364720505
58204,0.06380926313729551
58205,0.3158931691732646
58206,0.0338426973835567
58207,0.5134200045631914
58208,0.03977269755542648
58209,0.6739437244821866
58210,0.0828508548612889
58211,0.6442326811987104
58212,0.10791791850863287
58213,0.034230609636774115
58214,0.10523710555229566
58215,0.028302461790052788
58216,0.37352936735588677
58217,0.03503685168043133
58218,0.32002345707147717
58219,0.43308924923871317
58220,0.05671673781891151
58221,0.08486756426565313
58222,0.008384400697896494
58223,0.05064653299732097
58224,0.5234284340426872
58225,0.09760595395163138
58226,0.022780585222047116
58227,0.8124937691238738
58228,0.4981335605650243
58229,0.6207007406548888
58230,0.06381130293553479
58231,0.07986194743443747
58232,0.36851215573877505
58233,0.10189914063513184
58234,0.33261098372634196
58235,0.06236132199906561
58236,0.04780380742191904
58237,0.04926485679327841
58238,0.03742860544657298
58239,0.34358422225552804
58240,0.11968068700078373
58241,0.39376494177145
58242,0.1545392301471629
58243,0.3799731648133445
58244,0.08828638048203886
58245,0.13971553743109608
58246,0.36940502364306654
58247,0.12974064299481824
58248,0.02348375719004517
58249,0.4885425458172036
58250,0.31784826823121654
58251,0.3534286551058728
58252,0.037198630141263775
58253,0.2571436621746177
58254,0.49762798111671463
58255,0.023182013566785634
58256,0.051082581227073875
58257,0.5789434963062063
58258,0.5623385318602628
58259,0.034110003414637415
58260,0.19375910198210677
58261,0.0058268360607668735
58262,0.12787311902740167
58263,0.10831979796870986
58264,0.044724859926471544
58265,0.714983048690235
58266,0.04216506739166924
58267,0.046187836477550634
58268,0.1675318794844213
58269,0.36979706724789235
58270,0.30717105601553274
58271,0.4988172480988359
58272,0.01335987856118889
58273,0.09504399994377666
58274,0.4817548492252334
58275,0.15881090030326808
58276,0.029574504165498675
58277,0.3868998896318667
58278,0.06567244683082148
58279,0.10694837902255079
58280,0.7464385038935735
58281,0.8202203357034173
58282,0.04233158747383549
58283,0.33991255460876335
58284,0.03680933396453417
58285,0.08595974094678124
58286,0.16773386183073585
58287,0.6060640980577215
58288,0.15417933437504638
58289,0.1267199789886204
58290,0.15182506854816671
58291,0.2461884120049406
58292,0.3947142127355861
58293,0.04709848983857617
58294,0.2879771253570521
58295,0.05638895137155324
58296,0.1007946859549776
58297,0.07471152054411764
58298,0.03026187553183329
58299,0.5590791123128229
58300,0.04668274557457393
58301,0.40861205337604284
58302,0.08488796014357038
58303,0.02108342847723745
58304,0.07477894578403903
58305,0.3479088406132116
58306,0.07361087353735478
58307,0.02936668074994299
58308,0.03529206140044575
58309,0.15218117082195284
58310,0.04270767754157374
58311,0.1216340021896549
58312,0.5330503853032761
58313,0.37024847611373723
58314,0.5421682174246957
58315,0.5149946197788301
58316,0.02818310956799163
58317,0.06946932822487166
58318,0.4531445786897398
58319,0.5172362207015583
58320,0.08258169671853369
58321,0.08373078276767076
58322,0.3315263310743867
58323,0.0067539443456020405
58324,0.4366730274055423
58325,0.13863626853981856
58326,0.005843435058760237
58327,0.25056175684403603
58328,0.06488441996905817
58329,0.055789872170564705
58330,0.01650596272949708
58331,0.051335575290890625
58332,0.16743666522238104
58333,0.012524684039260535
58334,0.03086110983545491
58335,0.4886473376673807
58336,0.020279813793280126
58337,0.24904701491769785
58338,0.515385957642037
58339,0.3590013071241104
58340,0.021696382659248857
58341,0.5095907302862466
58342,0.006698976215982442
58343,0.6318366042984306
58344,0.3815280681730905
58345,0.008531793562509797
58346,0.6877327559539713
58347,0.048229447557036
58348,0.4245470151277592
58349,0.11721520179466195
58350,0.08445235705937477
58351,0.6006968289253717
58352,0.5717131982025547
58353,0.06732998693140597
58354,0.025219853891557738
58355,0.6321425057331858
58356,0.16413970554848015
58357,0.6732073191069232
58358,0.2838352477770066
58359,0.42415638051618587
58360,0.494012592593821
58361,0.42994374740272173
58362,0.07601668727429307
58363,0.03434724664729594
58364,0.4553059855619786
58365,0.398422569065539
58366,0.041538179996147374
58367,0.0674503107674389
58368,0.6011964872844003
58369,0.09189565066410747
58370,0.4737536340052916
58371,0.5307628213570825
58372,0.04659938525978948
58373,0.2715323602528471
58374,0.03603824970634028
58375,0.4519222027631534
58376,0.19958826154860984
58377,0.5795492470783722
58378,0.27414222141816147
58379,0.38431888751890203
58380,0.42703237970510083
58381,0.13846322681401277
58382,0.433039233360648
58383,0.4902499516135315
58384,0.07411743643047781
58385,0.07104740863105147
58386,0.02992929479197974
58387,0.049470569251773636
58388,0.4280474299603277
58389,0.7064685107844375
58390,0.05877997804601349
58391,0.07697386270312746
58392,0.3734268710028023
58393,0.6237327682479274
58394,0.4205508820844491
58395,0.014210621307051299
58396,0.06628768488670471
58397,0.3373151720807658
58398,0.047338238358081625
58399,0.04027138447143728
58400,0.10448129198853394
58401,0.5710513413955101
58402,0.033217883382667394
58403,0.1419062987331687
58404,0.01422927886378967
58405,0.05039161443505602
58406,0.6471302847492947
58407,0.10692757994845378
58408,0.00542287067675881
58409,0.19479305965072105
58410,0.49105461275141304
58411,0.7637131399577284
58412,0.03920138280297959
58413,0.41744094073347765
58414,0.004947706165042021
58415,0.15115483447164574
58416,0.03466366245381686
58417,0.5888412733209606
58418,0.0405183453770059
58419,0.02121733996059725
58420,0.36403693469115134
58421,0.039805612868227785
58422,0.5872659018175429
58423,0.5594147254936958
