ID,Response
57046,0.047458491067716976
57047,0.5125395614887607
57048,0.07947415662283057
57049,0.41826365428695317
57050,0.03538053079215973
57051,0.06601344162102414
57052,0.4591812811736202
57053,0.12061598241203665
57054,0.22118365292059786
57055,0.22932451067196527
57056,0.1475374643438343
57057,0.05882148273774452
57058,0.23408792281811233
57059,0.06002026695395616
57060,0.07387154104455176
57061,0.019396261580780807
57062,0.030791514852526566
57063,0.6508218629070168
57064,0.0645042562090664
57065,0.46924807302562654
57066,0.018649965734527374
57067,0.5273862266935333
57068,0.575095158323417
57069,0.06538235606092307
57070,0.11761196721328414
57071,0.27910465859306827
57072,0.0963356462150366
57073,0.18077756610637838
57074,0.09814762658390061
57075,0.3129807356900913
57076,0.19027931920836746
57077,0.4182052868401895
57078,0.06424636461044463
57079,0.0973672291935259
57080,0.33470705984709365
57081,0.08401774754946763
57082,0.5361301544400506
57083,0.038654598697188534
57084,0.2274668558485812
57085,0.4600421509107652
57086,0.46183941817819074
57087,0.14298946875149623
57088,0.08992186875123702
57089,0.35754268727792177
57090,0.2932057976824039
57091,0.03725840103726498
57092,0.2568036170841931
57093,0.48376411540540415
57094,0.057699541779837486
57095,0.11547626653505867
57096,0.25154198141163653
57097,0.05086239807059418
57098,0.09737966913222956
57099,0.04386633365948719
57100,0.5324576842524961
57101,0.502436754624348
57102,0.09139543479919174
57103,0.26003021646877955
57104,0.5612104463511957
57105,0.49404490895197256
57106,0.48424807958462984
57107,0.008339832933737308
57108,0.010407110424003494
57109,0.026614976389407862
57110,0.12055464598869606
57111,0.26923623446103445
57112,0.1423736314325019
57113,0.11030266533070468
57114,0.08867540336972507
57115,0.4025663004773139
57116,0.1190999935077525
57117,0.04678427980815196
57118,0.3437675646336053
57119,0.5629859359247749
57120,0.1311853207954587
57121,0.32587092960306974
57122,0.5921897569145458
57123,0.03990181438114966
57124,0.24368572088549761
57125,0.495757613078414
57126,0.0757632190826968
57127,0.028573551448741782
57128,0.28109849587852603
57129,0.6685948145453017
57130,0.3522746123680874
57131,0.38053252286023126
57132,0.004528967081648229
57133,0.34218445004112985
57134,0.333467969337348
57135,0.029764374059057828
57136,0.20265329858332193
57137,0.03731884757236941
57138,0.042643014913449594
57139,0.08938594064804843
57140,0.006529166850393054
57141,0.2955853727922774
57142,0.12073635338976528
57143,0.0681534173815169
57144,0.022426321899689673
57145,0.07455434437877187
57146,0.381073592879475
57147,0.1341893042728058
57148,0.6100433220421063
57149,0.09624153025211891
57150,0.04003826551891151
57151,0.4082296411003703
57152,0.05442155318389995
57153,0.35363591364086633
57154,0.04620131809466494
57155,0.12545448078454818
57156,0.061512967435522974
57157,0.09147891816783256
57158,0.15925653514551177
57159,0.19798011227408222
57160,0.4815469451319239
57161,0.1329818560642159
57162,0.07718671396240742
57163,0.21524085934690337
57164,0.2303664351832194
57165,0.12050923818905898
57166,0.40519431608026085
57167,0.41487811091767396
57168,0.0033862833459228276
57169,0.11709352987062019
57170,0.5671541849290205
57171,0.3756196588547176
57172,0.46989246694438985
57173,0.3020043693946874
57174,0.4657751674584804
57175,0.27415759181967214
57176,0.5192269595445029
57177,0.18922005513302786
57178,0.1083816475390271
57179,0.06288027537733235
57180,0.009829773785211824
57181,0.21851122734889217
57182,0.09913487603196978
57183,0.0897021211912041
57184,0.5414824835298144
57185,0.4572019763026085
57186,0.18030197028962172
57187,0.28955536316656694
57188,0.10017064744728477
57189,0.22416210046323803
57190,0.4154643542335209
57191,0.32086603555815635
57192,0.12419115315386033
57193,0.4022846092214627
57194,0.2482107372498269
57195,0.5268270817400907
57196,0.1723343995686358
57197,0.04818830780147811
57198,0.02846315685831899
57199,0.09854901398855419
57200,0.23154121588772886
57201,0.09962098375597986
57202,0.39029038200617083
57203,0.09895747727128043
57204,0.009067160717624647
57205,0.058207768348428036
57206,0.7198883462369109
57207,0.07291329589663972
57208,0.2669741653779062
57209,0.03216571795514068
57210,0.002513049711570944
57211,0.4842255727663664
57212,0.4613304742240548
57213,0.4256539751402537
57214,0.37250361971879953
57215,0.09087841905289151
57216,0.4157507746236805
57217,0.023139173779294694
57218,0.05528118856300918
57219,0.33144758585368883
57220,0.022068619401541208
57221,0.4516049718780902
57222,0.13349120462967887
57223,0.4186101405808611
57224,0.14186606435760563
57225,0.05202350708505727
57226,0.48702603199679556
57227,0.5458982333412364
57228,0.026974634066889182
57229,0.1528904005796464
57230,0.3265672055233742
57231,0.14338011955136049
57232,0.04489608425272914
57233,0.1603918449212471
57234,0.16215845728752215
57235,0.10453440271481113
57236,0.26497678843381356
57237,0.035143166619623065
57238,0.682565616490543
57239,0.01898736501823076
57240,0.03809677006938294
57241,0.1436441405058538
57242,0.4489871359859878
57243,0.03349014183845721
57244,0.09478882354990999
57245,0.0040455308618668065
57246,0.16107184750626874
57247,0.4752397547502188
57248,0.4790945141547984
57249,0.04738344864251663
57250,0.23572849508377747
57251,0.0870677622277635
57252,0.23078157405808858
57253,0.07859697153274739
57254,0.06711508710878258
57255,0.17465650948332495
57256,0.41724931531669995
57257,0.3019655655906851
57258,0.3240455457006442
57259,0.11961987839167004
57260,0.5200576331234027
57261,0.4181380416010873
57262,0.016191364470543954
57263,0.13478132407590418
57264,0.5392089712837431
57265,0.29614449960278877
57266,0.3804672493687638
57267,0.13491799305562063
57268,0.24268844583481378
57269,0.47140367106103453
57270,0.05118134782999912
57271,0.02238050415843998
57272,0.5709745785231437
57273,0.05020807337905393
57274,0.11610401347164105
57275,0.031702096551711786
57276,0.5177849263590716
57277,0.06025627022234611
57278,0.40579789827345353
57279,0.07311150954766016
57280,0.09774269388384513
57281,0.6926805503119534
57282,0.42132308093286375
57283,0.47410584437849
57284,0.05587553985461741
57285,0.04071768460853723
57286,0.1363166644747894
57287,0.3353395320429703
57288,0.10318579716885251
57289,0.04385228827490491
57290,0.24265101462902686
57291,0.2721066773626333
57292,0.45636547090516744
57293,0.4951078223004487
57294,0.30678513005446545
57295,0.05815194649944888
57296,0.2318268464265594
57297,0.10312215389011194
57298,0.006173155595333696
57299,0.038784833355246566
57300,0.020905522645998126
57301,0.20206056482762472
57302,0.02314106564218213
57303,0.262925720458531
57304,0.3496382782444127
57305,0.09414759170128274
57306,0.2945730379515458
57307,0.05588537609257093
57308,0.11135594090818213
57309,0.04896612999982893
57310,0.028311138362422043
57311,0.4490704832289153
57312,0.00331321401239506
57313,0.024459607137120472
57314,0.05646515764610527
57315,0.4190102470807767
57316,0.061750371704562206
57317,0.08056648722227142
57318,0.5214734580001898
57319,0.3399883919268318
57320,0.04525995550513031
57321,0.06531011937625224
57322,0.43355604174107737
57323,0.029131870335772546
57324,0.25892500834760357
57325,0.3135755288297464
57326,0.1743693565462191
57327,0.47285088067746794
57328,0.5347220780179893
57329,0.021021773642212336
57330,0.016828573345397772
57331,0.0586851861130137
57332,0.14763974099180344
57333,0.5174846476203445
57334,0.14258650766379272
57335,0.5094101711271757
57336,0.0023797304896772263
57337,0.1860111445488588
57338,0.09426158824290015
57339,0.5033219933284548
57340,0.06612921976593272
57341,0.10835449239719751
57342,0.1621866203840438
57343,0.4966895261990239
57344,0.04413799153296747
57345,0.21339267488415087
57346,0.3697895347696479
57347,0.08832524365622518
57348,0.6219138532419458
57349,0.10957802668289605
57350,0.16499260874024255
57351,0.4185016980675918
57352,0.26662253255696183
57353,0.5527798071840151
57354,0.10342603949516259
57355,0.16769290581705243
57356,0.21843037141599506
57357,0.06912531380634807
57358,0.5895201499361078
57359,0.5611280011106073
57360,0.1094195567805933
57361,0.2332414802739774
57362,0.06705514952374604
57363,0.341949584390316
57364,0.054933748229794487
57365,0.51026804768103
57366,0.5736010062965394
57367,0.0038132927182222723
57368,0.5097515959109188
57369,0.5244606753031492
57370,0.37614906887834326
57371,0.44802498772648547
57372,0.058310052125301506
57373,0.052503826369260036
57374,0.0994564760948756
57375,0.43553912951355966
57376,0.13010718605508995
57377,0.2918279765588457
57378,0.26002671328718274
57379,0.2296585290409686
57380,0.05251317677708029
57381,0.06358141062901049
57382,0.0770779762186815
57383,0.0036202498437580208
57384,0.30920047086405145
57385,0.5488263331238024
57386,0.38145655048753424
57387,0.01401088259713127
57388,0.403043062248297
57389,0.07423327433182633
57390,0.08322397576093626
57391,0.22649458602396677
57392,0.05092569951821591
57393,0.6350727708944418
57394,0.5084308468579202
57395,0.3493219069082243
57396,0.3720604500133423
57397,0.3255026286611766
57398,0.08078562689792282
57399,0.051612072596101906
57400,0.048202184277207905
57401,0.3499158585775031
57402,0.10748852400869106
57403,0.14198864033669292
57404,0.026551201055302166
57405,0.09096342926458055
57406,0.11109652795862915
57407,0.10686398559226425
57408,0.5198192278958991
57409,0.5799051251287712
57410,0.011292560255040477
57411,0.04284692270129191
57412,0.06827373227152511
57413,0.36621467187014745
57414,0.0411125719226204
57415,0.11747166886886441
57416,0.4524262821467927
57417,0.12703942070938828
57418,0.3705943795299395
57419,0.006887951707411684
57420,0.19849845028690688
57421,0.6587269524894857
57422,0.11213552458971608
57423,0.07029253262160477
57424,0.4972501024186759
57425,0.27033182536432615
57426,0.017768294836927538
57427,0.4135046230830808
57428,0.03799847172201482
57429,0.3448516140310831
57430,0.05561348025587365
57431,0.1944548406242997
57432,0.14600040820378898
57433,0.4575708953250325
57434,0.41631458955749906
57435,0.023975984467068574
57436,0.5382165692719146
57437,0.23666877052762778
57438,0.10390122619895902
57439,0.004118657654014485
57440,0.08475818475223977
57441,0.0818569656097373
57442,0.025197610538619675
57443,0.36850370316083686
57444,0.08965505538015071
57445,0.4870904041716601
57446,0.11658072515757477
57447,0.06434709070393468
57448,0.16269500828567496
57449,0.025088839766129575
57450,0.3809169173670606
57451,0.09364908175765298
57452,0.06500871775882215
57453,0.3181513677761595
57454,0.27020845324238996
57455,0.1929308039890138
57456,0.07632354600271285
57457,0.47767726279766387
57458,0.1055145230482283
57459,0.6480369332088188
57460,0.7104697854886872
57461,0.4592727858878005
57462,0.06798328206954973
57463,0.5682682504906599
57464,0.11429090663400412
57465,0.06995492974118965
57466,0.5729485854507191
57467,0.4981823519122008
57468,0.11734325567953778
57469,0.32870561664582054
57470,0.44868919407562985
57471,0.12695419862301238
57472,0.1424458062071241
57473,0.1255185809383623
57474,0.11616406196359748
57475,0.022254277354527903
57476,0.09125675620707141
57477,0.5839084118791934
57478,0.04625359135888114
57479,0.5132576419378004
57480,0.3217129285806765
57481,0.621004225522945
57482,0.03524683412095756
57483,0.17020278319306256
57484,0.09078068210237109
57485,0.4335953640618852
57486,0.1274486892537522
57487,0.40238698237311116
57488,0.6039899339828505
57489,0.037860646580295976
57490,0.06709205853733387
57491,0.13245740933019606
57492,0.49085049065697817
57493,0.024210736313481772
57494,0.5664901448826066
57495,0.073059070886608
57496,0.04159341743560351
57497,0.1532903825315137
57498,0.1388753836530525
57499,0.11172257104818437
57500,0.04418588184392266
57501,0.44443670815519315
57502,0.3967367822989908
57503,0.0057262864943052735
57504,0.07789575569389208
57505,0.0946169382352523
57506,0.687502584206362
57507,0.3909685676272935
57508,0.05340158369638008
57509,0.08876049392512732
57510,0.5123282743886707
57511,0.38728760161172077
57512,0.10310352485672447
57513,0.3902914843890679
57514,0.032798902098227514
57515,0.4630742531621887
57516,0.4577000814096902
57517,0.40943091329212505
57518,0.6259515860439188
57519,0.0938029264611328
57520,0.13824463925546293
57521,0.14804897236628348
57522,0.36749090406914153
57523,0.09478691308427392
57524,0.6402364299713603
57525,0.2213351689360885
57526,0.026103152927835493
57527,0.2316896216326129
57528,0.03916529440514574
57529,0.1179850870041827
57530,0.06246496718166104
57531,0.4103467540823089
57532,0.34213084166740027
57533,0.05851082584995808
57534,0.07222877457547384
57535,0.4812442165636223
57536,0.16551536550728255
57537,0.20979537644479254
57538,0.3264546175274419
57539,0.04988259023847082
57540,0.4501106533159381
57541,0.22480047056799465
57542,0.04673556643699967
57543,0.4097229086129146
57544,0.02743204887567502
57545,0.3624365847114542
57546,0.3561869765575943
57547,0.4766196413169314
57548,0.48738577369436636
57549,0.41175125122350675
57550,0.32723474916117345
57551,0.5962732148688932
57552,0.3472207661099609
57553,0.026608152997368732
57554,0.05502067483654274
57555,0.6001805722978085
57556,0.5701947171464187
57557,0.15448965758436703
57558,0.042363227055043966
57559,0.37957029404912235
57560,0.3964508624361499
57561,0.07300318302010922
57562,0.05301444645872213
57563,0.08239057184031556
57564,0.5253305912884858
57565,0.5445886605579314
57566,0.6659273807389116
57567,0.06556126740978153
57568,0.014835272875025902
57569,0.10955340829683517
57570,0.19522464559345354
57571,0.14865106901575453
57572,0.24122704427419758
57573,0.304029759755802
57574,0.5297450238224857
57575,0.032848070856378246
57576,0.4629551252251839
57577,0.08170335520647351
57578,0.07867522932788808
57579,0.28119049321531675
57580,0.4896824653653068
57581,0.10542521477489837
57582,0.5914179293336226
57583,0.0342842211792334
57584,0.2492041686340882
57585,0.3713750640242898
57586,0.11558727460130384
57587,0.16953539307867327
57588,0.008521926580066567
57589,0.3657422349076803
57590,0.47788542277922486
57591,0.44502045934681494
57592,0.5350076782022714
57593,0.12244740596345496
57594,0.17867434394606563
57595,0.41556296804974807
57596,0.14761999792030409
57597,0.6112421500509235
57598,0.31073535515495476
57599,0.6061867735396652
57600,0.16758031864271888
57601,0.27690787463512445
57602,0.09179398000292621
57603,0.517548208854418
57604,0.08958972374487395
57605,0.6282367993824867
57606,0.4431916602214304
57607,0.5031436682705002
57608,0.20667326143323878
57609,0.27584549601162206
57610,0.04824875438695327
57611,0.163078374109883
57612,0.03649420348242788
57613,0.42945602222643203
57614,0.0038842023350118514
57615,0.06855395255477958
57616,0.06493953858061295
57617,0.15887887537978188
57618,0.11392894375077209
57619,0.00615922998976654
57620,0.07307340671123423
57621,0.41189465064082326
57622,0.38216860354876603
57623,0.08147482809942991
57624,0.10599053438577115
57625,0.8007643677119088
57626,0.5209549351789486
57627,0.05562850174754318
57628,0.19857519959683648
57629,0.35136718290426294
57630,0.004836922240868118
57631,0.13004775203887556
57632,0.10465453011126417
57633,0.5507611093043943
57634,0.05203980715483656
57635,0.0596749227698759
57636,0.19605602428594218
57637,0.08457767399682978
57638,0.2878064955296998
57639,0.25155657096691014
57640,0.053118263618823755
57641,0.33412167238249807
57642,0.42989407769993476
57643,0.6449178652988131
57644,0.056377953998285886
57645,0.40647074540876676
57646,0.10169509497940753
57647,0.14076732307070014
57648,0.031064161294201795
57649,0.2791120909694551
57650,0.030243804666048396
57651,0.4595573521529185
57652,0.4855807528176352
57653,0.43619337349520654
57654,0.5729689004066543
57655,0.21778081963507787
57656,0.22096969998134341
57657,0.43205893145259877
57658,0.04599609268134037
57659,0.0797259920192664
57660,0.06249896545719019
57661,0.21197570484279873
57662,0.12273347943388045
57663,0.05267248561033997
57664,0.17354931183022645
57665,0.37653898237238925
57666,0.29241819645549016
57667,0.09284678030050314
57668,0.09848159592001893
57669,0.07199811074824071
57670,0.18418502377748056
57671,0.41065626538250544
57672,0.11238683684652342
57673,0.01061259367481358
57674,0.3840891534888752
57675,0.21578883300963794
57676,0.004967822204231227
57677,0.1613019961996711
57678,0.030488414527679267
57679,0.05933582051951495
57680,0.104288846192966
57681,0.4794945992635549
57682,0.5619333029441593
57683,0.16242226307970398
57684,0.2623387232763788
57685,0.42103679226187
57686,0.5673775377542777
57687,0.1120315324304469
57688,0.4022187351128419
57689,0.004124973587245791
57690,0.2605225440063819
57691,0.33256099318144916
57692,0.19612663001405356
57693,0.4209823608397741
57694,0.463216528547085
57695,0.06019472174658213
57696,0.2473787536697044
57697,0.14063193698279897
57698,0.4644286640971457
57699,0.5769291581207066
57700,0.3681117453824196
57701,0.004987907089535205
57702,0.1267459755030785
57703,0.2981805291989266
57704,0.4780886420157884
57705,0.6826306038750205
57706,0.48863236338220256
57707,0.07797489010971081
57708,0.09804399091790332
57709,0.3688531883012094
57710,0.027159132418531233
57711,0.027238320772828915
57712,0.10182437386679548
57713,0.07796756873464054
57714,0.4556594633404421
57715,0.519884269650602
57716,0.3317157278816558
57717,0.14475628336337695
57718,0.3309496733655859
57719,0.05749511827923115
57720,0.3260323290134597
57721,0.17502479166686524
57722,0.3256749157375816
57723,0.0415394607702408
57724,0.24130667824584195
57725,0.3909426215288835
57726,0.09481355410024404
57727,0.04177417841171197
57728,0.06744735667615946
57729,0.0923914188870781
57730,0.2651924795699264
57731,0.06853678354340557
57732,0.426965647749524
57733,0.5545933980105341
57734,0.10450704708851918
57735,0.6768501095116363
57736,0.05110824484863313
57737,0.4516860956206017
57738,0.20653059904566265
57739,0.2753488597153585
57740,0.3044528341850692
57741,0.059452584966051276
57742,0.10378518232583178
57743,0.06160455748418519
57744,0.03981783462380568
57745,0.10830611347317293
57746,0.1041810743137259
57747,0.40440640989067017
57748,0.07386974124236179
57749,0.32512699816727575
57750,0.1839589914067979
57751,0.4830406344616518
57752,0.19994259908695458
57753,0.36870957514668246
57754,0.08788453572233633
57755,0.09643581092489376
57756,0.11978860518418726
57757,0.03297522499313244
57758,0.65963492830648
57759,0.6773106249082338
57760,0.5491600891266472
57761,0.08189114221353846
57762,0.5728643486620278
57763,0.3823309949661939
57764,0.525476783273715
57765,0.7656211812087281
57766,0.37312108030962315
57767,0.08492139934767043
57768,0.003819039266250767
57769,0.45582706376920923
57770,0.16642079783892333
57771,0.03146606577658771
57772,0.059008195579777635
57773,0.6798997655403175
57774,0.06642867114417039
57775,0.4418269199580636
57776,0.4133128210867183
57777,0.22647983549778275
57778,0.12511358358354416
57779,0.08457646996102297
57780,0.0560468116955364
57781,0.11833954901997465
57782,0.4176651039239809
57783,0.10067390512552479
57784,0.2567353791070308
57785,0.04472235194896622
57786,0.05650898785369745
57787,0.47558369767786884
57788,0.47631061322643
57789,0.39560528964716113
57790,0.6674670490948833
57791,0.3641033394953575
57792,0.41983897860737535
57793,0.5328801515127563
57794,0.40843804749229257
57795,0.4187618231870028
57796,0.3100315052664419
57797,0.17162699962100073
57798,0.09005373501945259
57799,0.3881099979190231
57800,0.33211050764711875
57801,0.30679853379268895
57802,0.06354262093710265
57803,0.5388228436931641
57804,0.24745622966667358
57805,0.3739034942394796
57806,0.07979007087016379
57807,0.15546069513435218
57808,0.09108465084510552
57809,0.1833428470613484
57810,0.4278078950268061
57811,0.47062345804024325
57812,0.03780969048791645
57813,0.009040603704327962
57814,0.5257738301460222
57815,0.3257250995157558
57816,0.4422969943618492
57817,0.2889412473676453
57818,0.07985525071595985
57819,0.1353564231041158
57820,0.3751043121953007
57821,0.19241020305341483
57822,0.0562724543812734
57823,0.38984806095757835
57824,0.42261915823555735
57825,0.4692679140394763
57826,0.061427066592220754
57827,0.2637719373575826
57828,0.049225708048195094
57829,0.14970784218658384
57830,0.19478147359961248
57831,0.23059137525464576
57832,0.45019867375738115
57833,0.676931676859567
57834,0.40600647699306525
57835,0.6240494771818685
57836,0.0392777817355811
57837,0.17531781493259374
57838,0.6393017119564749
57839,0.07020313667857205
57840,0.5216308619125116
57841,0.010454476257330148
57842,0.055723747926556794
57843,0.617818306252199
57844,0.0825423917296293
57845,0.3828889962451119
57846,0.16245909291669436
57847,0.4146194030419071
57848,0.1271202165950859
57849,0.6309936479783229
57850,0.45894117126867906
57851,0.09526751782000445
57852,0.06957463850651038
57853,0.15723859581816294
57854,0.10531279611324428
57855,0.3333656476798025
57856,0.34625215800137416
57857,0.16067912587250355
57858,0.0034082333083946077
57859,0.24540279728876924
57860,0.4972559538718557
57861,0.4159814942153742
57862,0.7561874462545124
57863,0.24209301053309626
57864,0.032971421579397864
57865,0.09321258814160319
57866,0.5173514479736295
57867,0.2203382606257121
57868,0.6519072852404654
57869,0.3222101426470514
57870,0.16231413069876022
57871,0.05084188098524393
57872,0.45280769250114516
57873,0.2930327768624395
57874,0.259298543704583
57875,0.41501484908376907
57876,0.1354581538154022
57877,0.4782744758940538
57878,0.021425638733294682
57879,0.2805244611403711
57880,0.099576674193358
57881,0.08227179341212548
57882,0.0316308851402387
57883,0.37752738184610174
57884,0.3052416462262145
57885,0.5776766051658233
57886,0.0548225634762137
57887,0.15817460880941642
57888,0.41796433244724357
57889,0.15768828395888057
57890,0.33664592175002256
57891,0.6186615086489737
57892,0.06651536868907794
57893,0.07585570364373972
57894,0.05201019055406892
57895,0.5525702945416366
57896,0.035325491693962326
57897,0.014381659195836578
57898,0.26469398209636175
57899,0.45941456072529024
57900,0.3351034502452963
57901,0.5450627775653062
57902,0.00921528078743515
57903,0.09436557914256183
57904,0.08393245589442529
57905,0.47519293772152865
57906,0.041182135089059
57907,0.5783124349928086
57908,0.06699249309780711
57909,0.12035718648269343
57910,0.0038607679873103127
57911,0.6317169208387517
57912,0.11100210164433363
57913,0.2615601091673627
57914,0.016442979559200096
57915,0.08163227336039451
57916,0.31341586096237534
57917,0.07498815959826921
57918,0.3870804604342754
57919,0.5466980008643089
57920,0.48529709015411465
57921,0.516593562972638
57922,0.3132104830520132
57923,0.22001731545900535
57924,0.37899323551623526
57925,0.17263059101120795
57926,0.008193884368811737
57927,0.08456618540089479
57928,0.2372448558661235
57929,0.3192759751450926
57930,0.043722309873194615
57931,0.48194685071649984
57932,0.02522252585888436
57933,0.3465803062134504
57934,0.02335547086235651
57935,0.19320274336770774
57936,0.22427662788521832
57937,0.031356375406753685
57938,0.5428479440957751
57939,0.025039192783545355
57940,0.024727229627927498
57941,0.3683625459601776
57942,0.03279190379600878
57943,0.15705271569208268
57944,0.1863322788039649
57945,0.32146001871172636
57946,0.08233944234319306
57947,0.009636322880483461
57948,0.6523335330659736
57949,0.08404113393367259
57950,0.5528610702469506
57951,0.584671531298029
57952,0.4012574731868523
57953,0.4253041605784325
57954,0.48154981831675997
57955,0.030553103406025902
57956,0.6288451759801735
57957,0.026983318891272114
57958,0.12787984509833372
57959,0.09724351426632381
57960,0.09127472084517911
57961,0.12103674180826224
57962,0.5639336322605794
57963,0.39012594576992116
57964,0.47320573442975156
57965,0.23683052040564986
57966,0.4772992245522565
57967,0.12200989670173476
57968,0.3212570753696684
57969,0.06983052296068738
57970,0.4518125801684059
57971,0.1435557339641042
57972,0.11380674112413157
57973,0.017218140985552133
57974,0.449523095454935
57975,0.04213811847149968
57976,0.16652395507836767
57977,0.5131363106004745
57978,0.6553286363681373
57979,0.45047417873976836
57980,0.08449541763861289
57981,0.1160253644491645
57982,0.4782662465979281
57983,0.4471146167085745
57984,0.04049150639048034
57985,0.09911772062048677
57986,0.05279350337525972
57987,0.0506069429713505
57988,0.2986083433614458
57989,0.1278707340582518
57990,0.05775115597952346
57991,0.4124164784690767
57992,0.07748266871765024
57993,0.03787285694821316
57994,0.043502171012014854
57995,0.3501396505847167
57996,0.1940432563442943
57997,0.05523519083937474
57998,0.09870963581773488
57999,0.030446216016604286
58000,0.08405556642183465
58001,0.440615982147617
58002,0.06368977631972943
58003,0.037647996605723634
58004,0.564345692528322
58005,0.42057163894490895
58006,0.10781007391430203
58007,0.30096316176877064
58008,0.12488882009143787
58009,0.31748664799341453
58010,0.09957810810687033
58011,0.07801748254672873
58012,0.08924618363400175
58013,0.020067854719949436
58014,0.04042319571020845
58015,0.4339752525439704
58016,0.1317702353807707
58017,0.5564683683912108
58018,0.3212198559002184
58019,0.331629976871764
58020,0.426781289945868
58021,0.5004086661244957
58022,0.04439236699669387
58023,0.052136823298397035
58024,0.4468898440926611
58025,0.01855772617824511
58026,0.4355165553175821
58027,0.06808777905181017
58028,0.5266737744982359
58029,0.6288774699361481
58030,0.0712177135467865
58031,0.04194628739452696
58032,0.36455983399382447
58033,0.14539698497532494
58034,0.10088274180004368
58035,0.2934632508007585
58036,0.5717417239778666
58037,0.12161685317986574
58038,0.2220138110306987
58039,0.07564274838750218
58040,0.36302327434007176
58041,0.5534365897422936
58042,0.5638428004768185
58043,0.24497850220620243
58044,0.5697621058415016
58045,0.46633271505094526
58046,0.044165148180021374
58047,0.3252323935546549
58048,0.42610050915197134
58049,0.07506485092653123
58050,0.3049988219166149
58051,0.06987141739677423
58052,0.036732108470470606
58053,0.390923219117174
58054,0.049080665661024876
58055,0.07956541223429946
58056,0.02769183568884664
58057,0.03126814095773693
58058,0.4510556349497962
58059,0.30810963822660514
58060,0.17678863292566727
58061,0.17968056642141297
58062,0.5053831024270848
58063,0.1623800843708742
58064,0.3676320089547195
58065,0.26596296862306223
58066,0.25202337886512427
58067,0.4155614867043979
58068,0.01906168543761186
58069,0.5215226299674623
58070,0.23948936766010925
58071,0.5665286861699419
58072,0.07708186940255188
58073,0.5234843453361063
58074,0.38183675221917407
58075,0.0690623719705521
58076,0.09671954818933422
58077,0.037707526264492044
58078,0.02932026660213612
58079,0.06370365441293668
58080,0.37526122180155236
58081,0.4821777671841299
58082,0.5196630857932782
58083,0.11618194230651548
58084,0.479437089297061
58085,0.005107188299612364
58086,0.10935088404338869
58087,0.17719603622046967
58088,0.05455907616115846
58089,0.3285544382123173
58090,0.24126638670003744
58091,0.27559867784909853
58092,0.061690382026185715
58093,0.6812881293836932
58094,0.09722090836024196
58095,0.3108816109370265
58096,0.19780701070099302
58097,0.13205182620097478
58098,0.04811941245198972
58099,0.05855694116104143
58100,0.05231988781552921
58101,0.10195394604227061
58102,0.261471734281576
58103,0.016500365757582534
58104,0.06727784411078813
58105,0.33953723388048346
58106,0.5789546392349498
58107,0.21597165690740622
58108,0.4514610350225599
58109,0.056550242903742186
58110,0.11965789532180161
58111,0.1383470563082033
58112,0.10956129285243747
58113,0.4217985721187194
58114,0.3487966323353728
58115,0.051608606937665724
58116,0.0591962458657686
58117,0.38489123205127884
58118,0.07219425471742404
58119,0.4171926525784462
58120,0.6272573942539444
58121,0.4244635323728652
58122,0.25367982914309695
58123,0.5575941197443984
58124,0.04609742319259299
58125,0.4256677453581505
58126,0.2057047658141841
58127,0.319581243147168
58128,0.023412551184754028
58129,0.4888397479218872
58130,0.042669936461555216
58131,0.5173382479666254
58132,0.3564154293539595
58133,0.005362931914079058
58134,0.14741490576662075
58135,0.5864672324099097
58136,0.3272488596913004
58137,0.019637690738317743
58138,0.5321485936285459
58139,0.6897544456311969
58140,0.33224566844570474
58141,0.6029691374587872
58142,0.16753457717499595
58143,0.2789001894760349
58144,0.3138198847896516
58145,0.6252770780231587
58146,0.479632608226102
58147,0.49575703451487174
58148,0.12884900844602723
58149,0.5939277192542511
58150,0.0852119161024266
58151,0.3843549704163677
58152,0.05986170790702075
58153,0.45889123325054654
58154,0.04465690830436249
58155,0.3727740889230201
58156,0.44949174116112517
58157,0.49375432036568967
58158,0.5350461064302189
58159,0.46236991908900893
58160,0.09615638903341912
58161,0.5908820014518152
58162,0.6556111662604757
58163,0.16928474417780928
58164,0.08062700519858829
58165,0.5323177342743152
58166,0.05214884762614684
58167,0.17428374500529883
58168,0.48271313449416636
58169,0.4318822710251425
58170,0.1539616647360675
58171,0.3051214478820419
58172,0.06287339412128518
58173,0.027896045426893105
58174,0.047459144244654486
58175,0.11867388183651523
58176,0.5267494260323642
58177,0.09051271460432227
58178,0.44766422899664904
58179,0.47937258723345555
58180,0.08436110333785064
58181,0.09718409343273864
58182,0.10716264329218955
58183,0.31979119705856585
58184,0.20131126069630517
58185,0.443512942208889
58186,0.3848086381393682
58187,0.6314457893426068
58188,0.38628796947614397
58189,0.4184205076289678
58190,0.5170479134565019
58191,0.4438067286809896
58192,0.020832468668544563
58193,0.49147128883848573
58194,0.4867883494248537
58195,0.5089299182092869
58196,0.10513792610788207
58197,0.022113812364407164
58198,0.09906018231158263
58199,0.06540411427675256
58200,0.3718848447387295
58201,0.055292657174093644
58202,0.04266879764993348
58203,0.43730936575315793
58204,0.08466169083811255
58205,0.24410604458155868
58206,0.04748963536577675
58207,0.379615607939204
58208,0.08129796188562291
58209,0.6646079253913014
58210,0.07250840566702152
58211,0.5330429131123634
58212,0.1073534050507066
58213,0.050542081065230365
58214,0.16579126846118192
